hindustan service stat,new delhi,Hindustan Petroleum and CNG,"S- 15, Sri Aurobindo Marg, Block A, Green Park, New Delhi, Delhi 110016, India",28.5568646,77.2069552
hindustan service stat,new delhi,Safdarjung Hyundai,"Safdarjung Rd, Tuglak Crescent Area, Delhi Race Club, New Delhi, Delhi 110021, India",28.5914246,77.2118155
hindustan service stat,new delhi,Hindustan Petroleum Corporation Limited,"Delhi-mathura Crossing, near Ashram Chowk, Ring Road, Maharani Bagh, New Delhi, Delhi 110014, India",28.5712496,77.2598001
hindustan service stat,new delhi,HP Petrol Pump Martin Motors,"Sector 20, service and marble market, Dwarka, New Delhi, Delhi 110075, India",28.5686705,77.0633271
hindustan service stat,new delhi,HP Petrol Pump - Bansal Service Centre,"Guru Gobind Singh Marg, Block 21 B, Dev Nagar, Karol Bagh, New Delhi, Delhi 110005, India",28.6594565,77.1894237
hindustan service stat,new delhi,HINDUSTAN PETROL PUMP,"Delhi, Naraina Industrial Area Phase 1, Naraina, New Delhi, Delhi 110028, India",28.641908,77.145362
hindustan service stat,new delhi,Globe Service Station,"18KM, Mathura Rd, Badarpur, New Delhi, Haryana 110044, India",28.4958982,77.3033016
hindustan service stat,new delhi,Hindustan Motors,"WZ-77, Shivaji Marg, Nangli Jalib, Janakpuri, New Delhi, Delhi 110058, India",28.632425,77.086477
hindustan service stat,new delhi,Usha Speed Petrol Pump Hindustan Petroleum,"Mathura Rd, Jasola Vihar, New Delhi, Delhi 110020, India",28.5413224,77.2806974
hindustan service stat,new delhi,Hindustan Petroleum Kitchner Road Service Station,"Road No-41, Shaheed Lala Jagat Narayan Marg, NearDilli Haat, Pitampura, New Delhi, Delhi 110034, India",28.6949503,77.149077
hindustan service stat,new delhi,Hindustan Automobile,"East Janakpuri, Shivaji Marg, New Mahavir Nagar, Tilak Nagar, New Delhi, Delhi 110088, India",28.633427,77.086551
smart data processing,new delhi,Smart Data Processing Services Pvt Ltd.,"Block B, Najafgarh Road Industrial Area, New Delhi, Delhi 110015, India",28.657317,77.150517
smart data processing,new delhi,Smart Data Processing Services Private Limited,"Mayur Place, Mayur Vihar, New Delhi, Delhi 110091, India",28.5914999,77.2972769
aakash brothers,gurgaon,aakash brothers,"SECTOR 52 NEAR AARTIMIES HOSPITAL, Haryana 122003",28.4299537,77.0794738
big chill cafe private,new delhi,Big Chill Cafe,"35, Khan Market, Rabindra Nagar, New Delhi, Delhi 110003, India",28.600539,28.600539
big chill cafe private,new delhi,The Big Chill Cafe,"HS 5, Kailash Colony Rd, Kailash Colony, Market, New Delhi, Delhi 110048, India",28.552701,28.552701
big chill cafe private,new delhi,The Big Chill,"Shop No: 122, GF, DLF Palace, Saket, New Delhi, Delhi 110017, India",28.5275671,28.5275671
big chill cafe private,new delhi,The Big Chill Café,"311,312- 314, 2nd Floor, DLF Promenade Mall, Vasant Kunj II, New Delhi, Delhi 110070, India",28.5426501,28.5426501
big chill cafe private,new delhi,The Big Chill Cafe,"B-40, Rajiv Chowk, Block B, Connaught Place, New Delhi, Delhi 110001, India",28.6342602,28.6342602
big chill cafe private,new delhi,The Big Chill Cakery,"Shop No. 1 B, Khan Market, Rabindra Nagar, New Delhi, Delhi 110003, India",28.5999615,28.5999615
urc base hospital,new delhi,urc base hospital,"Off, Mahatma Gandhi Marg, Kirby Place, Delhi Cantonment, New Delhi, Delhi 110010",28.6110527,77.1300128
 seven,new delhi, seven,"SN 15, Gr Flr Regal Building Nr Regal Cinema, Connaught Place, New Delhi, Delhi 110001",28.630574,77.2151088
sher service,new delhi,sher service,"Janak Cinema Complex, Pankha Rd, Block C 6A, Janakpuri, New Delhi, Delhi 110058",28.6105057,77.0923623
igl pitampura new,new delhi,IGL MANGOLPURI,"Outer Ring Road, Adjoining Ibp Petrol Pump, Near Mangolpuri Crossing, New Delhi, Delhi 110083, India",28.69053,77.097559
igl pitampura new,new delhi,IGL,"S-18, Road No. 43, Pitampura Delhi, Near Mahabir Hospital, Delhi, PITAMPURA, Delhi 110034, India",28.695251,77.154021
igl pitampura new,new delhi,IGL,"Pitampura, S-18, Delhi, PITAMPURA, Delhi 110035, India",28.7159683,77.1428753
igl pitampura new,new delhi,IGL,"Wazirpur, Oppsite Panjab Keshari, Delhi, PITAMPURA, Delhi 110034, India",28.6966841,77.1554546
igl pitampura new,new delhi,IGL,"Manglam Place, Dda Distt. Centre, Sector-3,, Delhi, Nr. Jaipur Golden Hospital, Outer Ring Road,, ROHINI, Delhi 110085, India",28.7078216,77.1355352
igl pitampura new,new delhi,IGL,"Wazirpur, Near Tv Tower, Near Prem Wali Under Pass, Delhi, PITAMPURA, Delhi 110034, India",28.697818,77.156008
igl pitampura new,new delhi,IGL,"Manglam Place, Dda Distt. Centre, Nr. Jaipur Golden Hospital, Outer Ring Road,, Sector-3,, Delhi, ROHINI, Delhi 110085, India",28.6970456,77.1124088
igl pitampura new,new delhi,IGL,"60 Meter Wide Road, Sector 30, Rohini, Near Pahalad Pur Bangar Village, New Delhi, Delhi 110042, India",28.7503589,77.1429679
igl pitampura new,new delhi,CNG IGL,"Bhagawan Mahavir Marg, Near Community Centre, Near Ryan International School, Sector 25, Rohini, New Delhi, Delhi 110085, India",28.7332522,77.0912282
igl pitampura new,new delhi,IGL PEERAGARHI,"Out Ring Road, Near Milansaar Appartment, Dda Mig Flats adjoining, NEW DELHI, Delhi 110063, India",28.676031,77.094471
igl pitampura new,new delhi,IGL CNG Station Rohtak Road,"Rohtak Road Near Ashoka Park Main Metro Station Rampura, Golden Park, New Delhi, Delhi 110035, India",28.672384,77.152879
igl pitampura new,new delhi,IGL,"Wazirpur, Near Prem Wali Under Pass, Delhi, PITAMPURA, Delhi 110034, India",28.6723693,77.1591088
igl pitampura new,new delhi,Indraprastha Gas Limited,"Ring Rd, Punjabi Bagh, New Delhi, Delhi 110026, India",28.6627149,77.1295149
igl pitampura new,new delhi,IGL,"Azadpur, 4/5, Gt Karnal Road, Delhi, Adjoining-Out Gate,Azadpur Subzi Mandi, AZADPUR, Delhi 110033, India",28.7130512,77.1724123
igl pitampura new,new delhi,IGL PASCHIM VIHAR,"Opp. Bosco Public S, Adjoining Bpcl Petrol Pump, Sunder Vihar, Paschim Vihar, New Delhi, Delhi 110087, India",28.667601,77.087496
igl pitampura new,new delhi,IGL,"C/o ANIL FS, Block A 2B, Paschim Vihar, NEW DELHI, Delhi 110087, India",28.6705,77.102349
igl pitampura new,new delhi,IGL,"Rohini Sec 23, Near Indian Oilpump, DELHI, Rohini, ROHINI, Delhi 110085, India",28.7151945,77.1096162
igl pitampura new,new delhi,IGL,"C/o CHANKYAPURI(IOCL), Road No.26, Pachim Vihar, Outer Ring Road, NEW DELHI, Delhi 110087, India",28.666866,77.09204
igl pitampura new,new delhi,IGL,"Pocket D, Rohini Sec 25, Delhi, Bhagwan Mahavir Road, NEAR DELHI INSTITUTE OF ADVANCED STUDIES, ROHINI, Delhi 110085, India",28.71542,77.108157
igl pitampura new,new delhi,IGL,"C/o AUTOCARE(BPCL),, Shivaji Place Dist. Centre,, Vishal Cinema Road,, Near Rajouri Garden Police Station, New Delhi, Delhi 110027, India",28.653621,77.119043
costa coffee,new delhi,Costa Coffee,"3, Nelson Mandela Marg, Vasant Kunj II, Vasant Kunj, New Delhi, Delhi 110070, India",28.5429309,77.1556461
costa coffee,new delhi,Costa Coffee,"Indira Gandhi International Airport, Worldmark 3, Ground Floor, Aerocity, Parade Ground, New Delhi, Delhi 110037, India",28.5518136,77.1219853
costa coffee,new delhi,Costa Coffee,"SPH-27, Green Park Extension, Green Park, New Delhi, Delhi 110016, India",28.5565429,77.2022776
costa coffee,new delhi,Costa Coffee,"No M/38, Ground Floor M Block, Greater Kailash II, New Delhi, Delhi 110048, India",28.5337011,77.243243
costa coffee,new delhi,Costa Coffee,"First Floor, E23, South Extension, Block F, South Extension II, New Delhi, Delhi 110049, India",28.570091,77.219313
costa coffee,new delhi,Costa Coffee,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5634622,77.1193973
costa coffee,new delhi,Costa Coffee,"Dda Commercial Complex, C/5, Safdarjung Development Area, New Delhi, Delhi 110016, India",28.5464838,77.1967522
costa coffee,new delhi,COSTA COFFEE,"Indira Gandhi International Airport, New Delhi, Delhi, India",28.5530499,77.0847425
costa coffee,new delhi,Costa Coffee,"Jaypee Hospital, Wish Town, Gautam Buddha Nagar, Sector 132, Noida, Sector 132, Noida, New Delhi, 201304, India",28.515491,77.371537
costa coffee,new delhi,Costa Coffee,"Institute of Liver and Biliary Sciences, D1, Shanti Kunj B Block, Anand Gram, Ghitorni, New Delhi, Delhi 110070, India",28.5064497,77.165415
costa coffee,new delhi,Costa Coffee @ T3 Food Court,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5549332,77.0843046
costa coffee,new delhi,Costa Coffee,"V3S Mall, New Delhi, Delhi, India",28.6374528,77.2867447
costa coffee,new delhi,Costa Cofee,"Lane Number V-40, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",28.5038947,77.0970304
costa coffee,new delhi,COSTA COFFEE HOT HOUSE,"C-15, Community Centre, SDA, 1F, Block C 5, Hauz Khas Enclave, Hauz Khas, New Delhi, Delhi 110016, India",28.5466205,77.1968585
kwality bazaar,new delhi,Kwality Bazaar,"Plot No: 5, Rd Number 44, Opposite Jhulelal Apartment, Engineers Enclave, Harsh Vihar, Pitam Pura, Delhi, 110034, India",28.697111,77.133787
kwality bazaar,new delhi,Kwality Bazaar,"B-8, Vishal Enclave, Rajouri Garden, Block D, Vishal Enclave, Tagore Garden Extension, New Delhi, Delhi 110027, India",28.6530416,77.1185655
kwality bazaar,new delhi,Kwality Bazaar,"M-394 Ground Floor, Nangloi Saiyed Rd, Guru Harkishan Nagar, Paschim Vihar, Delhi 110087, India",28.6707802,77.0818484
chanakyapuri service stat,new delhi,RK SERVICE STATION (indian oil),"Vinay Marg, Chanakyapuri, New Delhi, Delhi 110021, India",28.583334,77.191368
chanakyapuri service stat,new delhi,"Bharat Petroleum, Petrol Pump -Yashwant Place Service Station","CHANAKYA PURI DELHI, New Delhi, Delhi 110021, India",28.5835404,77.1910574
chanakyapuri service stat,new delhi,HP PETROL PUMP BANSIWAL SERVICE STATION,"SAN Martin Marg, Delhi, 110021, India",28.591514,77.1754672
p d fabrication,new delhi,p d fabrication,"Shop No. 11, Ground Floor, Satyam Complex Cum Shopping Mall, 45, Nehru Place, New Delhi, Delhi 110019",28.549945,77.2487835
pvr limited,noida,PVR Cinemas,"Logix, Wave City Center, BW-58, Sector 32, Noida, Uttar Pradesh 201301, India",28.5741241,77.3538227
pvr limited,noida,PVR ECX,"DLF Mall of India, 4th floor, Sector 18, Noida, Uttar Pradesh 201301, India",28.5672696,77.3207115
air india,new delhi,Air India Sansad Bhawan,"113, Airlines House, Gurudwara Rakabganj Road, New Delhi, Delhi 110001, India",28.6230768,77.2109294
air india,new delhi,Air India Computer centre,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5667997,77.1218274
air india,new delhi,Air India Reservation Office,"Sri Aurobindo Marg, Safdarjung Airport Area, Satya Sadan, New Delhi, Delhi 110003, India",28.5856652,77.2119288
air india,new delhi,"Air India, A320 Major Maintenance, Avionics Complex","Indira Gandhi International Airport, New Delhi, Delhi, India",28.5567151,77.1071098
air india,new delhi,Air India Office,"Mezzanine Level, Shivaji Stadium Metro Station, Baba Kharak Singh Rd, Hanuman Road Area, Connaught Place, New Delhi, Delhi 110001, India",28.6288482,77.211561
air india,new delhi,Air India,"Terminal-2, GST Building, IGI Airport, New Delhi, Delhi 110037, India",28.5561624,77.0999578
air india,new delhi,Air India Engg,"Dwarka, New Delhi, Delhi 110037, India",28.5647025,77.0764893
air india,new delhi,Air India Community center,"Vasant Vihar, Air India Colony, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.556898,77.1564282
air india,new delhi,Alliance Airlines,"Adjacent to RD Air India Office, Palam Road, New Delhi, Delhi 110010, India",28.5681183,77.1203327
air india,new delhi,Air India Checkin Counter,"Mezzanine Level, Shivaji Stadium Metro Station, Baba Kharak Singh Rd, Hanuman Road Area, Connaught Place, New Delhi, Delhi 110001, India",28.6288485,77.2115902
air india,new delhi,Air India Housing Society Gate 1,"Vasant Vihar Poorvi Marg, Air India Colony, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.5591829,77.1533641
air india,new delhi,Air India Golden Jubilee Park,"A/16, Air India Colony, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.5578642,77.1566767
air india,new delhi,Cool Air India,"Shop No 10, C.S.C, DDA Market, Raja Dhirsain Marg, Mount Kailash Apartment, New Delhi, Delhi 110065, India",28.5532381,77.2475452
air india,new delhi,Indian Airlines,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5561624,77.0999578
air india,new delhi,Air India SATS Airport Services Private Limited,"plot number 58 ,Atlas chok,opposite Airtel office, New Delhi, Delhi 110022, India",28.5708817,77.1636524
air india,new delhi,"Air India Check In Counter, Express Metro","Bhavbhuti Marg, Kamla Market, Ajmeri Gate, New Delhi, Delhi 110006, India",28.6424221,77.2236866
air india,new delhi,Air India Operations,"New, Safdarjung Airport Area, Satya Sadan, New Delhi, Delhi 110021, India",28.5853321,77.2121299
air india,new delhi,"CMHC, AIR INDIA LTD","Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5550457,77.0803484
air india,new delhi,Alliance Air,"Old Lufthansa Hanger, Air India Limited, Terminal 1,, Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5688308,77.1212976
air india,new delhi,Airindia,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5567938,77.1003224
air india,new delhi,Air India Cargo,"Industrial Area Phase I, Block B, Naraina Industrial Area Phase 1, Naraina, New Delhi, Delhi 110028, India",28.6313024,77.1355733
air india,new delhi,Air India Avionics Complex,"Indira Gandhi International Airport, Terminal 2, Opp New Custom House, New Delhi, Delhi 110037, India",28.5570818,77.1072566
air india,new delhi,Air India Housing Society,"B9/98 Near,SB DAV school, New Delhi, Delhi 110057, India",28.5594983,77.1538583
air india,new delhi,Air India Housing Society,"Munirka Marg, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.5582335,77.1572721
air india,new delhi,Air India Colony,"Air India Colony, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.5575765,77.1553468
air india,new delhi,Sterling Apartments - Air India,"3, Rao Tularam Marg, Sector 12, Rama Krishna Puram, New Delhi, Delhi 110022, India",28.5769274,77.1731658
air india,new delhi,Mach Air India,"Office No- 411A ,04th floor, Ansal chember 01, Bhikaji cama palace, New Delhi, Delhi 110022, India",28.5687346,77.1890891
air india,new delhi,Airindia Helpline numbar Delhi,"113,airlines house, gurudwara rakabganj road,pandit pant Marg area, sansad Marg area, New Delhi, Delhi 110001, India",28.6075321,77.1957859
air india,new delhi,Air India Medical Clinic,"Terminal 1C Arrival Rd, Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5650412,77.1210391
air india,new delhi,Indira Gandhi International Airport,"New Delhi, Delhi 110037, India",28.5561624,77.0999578
air india,new delhi,Air india resrvation office,"Safdarjung Airport Area, Satya Sadan, New Delhi, Delhi 110021, India",28.5858486,77.2094414
air india,new delhi,Air India Properties Facilities Counter,"A/16, Air India Colony, Indian Air Lines & Air India Estate, Vasant Vihar, New Delhi, Delhi 110057, India",28.5578842,77.1558187
air india,new delhi,Jupiter Air (India) Pvt Ltd,"L-8a, Anand Bhavan, Point Jagannath Complex, Mahipalpur, Mahipalpur, New Delhi, Delhi 110037, India",28.5448686,77.1281345
air india,new delhi,Bien-Air INDIA,"Office no-1, 1/56D, Lalita Park, Laxmi Nagar, New Delhi, Delhi 110092, India",28.6286604,77.2734737
air india,new delhi,Indian Airlines Safdarjung Airport Office,"Lodi Estate, New Delhi, Delhi 110021, India",28.5857725,77.2117284
air india,new delhi,Air Charters India,"Palika Parking, G-55 Ground Floor, Connaught Circus Opp. Exit Gate of, New Delhi, Delhi 110001, India",28.6314946,77.2180612
air india,new delhi,Air India Sats Airport Services Private Limited,"Plot No. 53, 54, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122001, India",28.4914478,77.0809913
air india,new delhi,Air Mail Sorting Division HRO India Post,"64, Munirka Marg, Basant Lok, Vasant Vihar, New Delhi, Delhi 110057, India",28.557047,77.1650378
air india,new delhi,Air India Domestic lounge,"T3 Domestic Departures, Delhi 110037, India",28.554596,77.0841665
air india,new delhi,Sea Air Consolidators India Pvt. Ltd.,"2nd Floor, H-9/A, Main Road, Kalkaji, New Delhi, Delhi 110019, India",28.540455,77.257417
air india,new delhi,Air India GSD Building,"Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5578071,77.0917874
air india,new delhi,Air India Cargo Packers And Movers,"Plot No 615, Rangpuri, Near Tata Telco Sarvices Station, Rangpuri Nallapar, Mahipalpur, New Delhi, Delhi 110037, India",28.5350182,77.1208807
air india,new delhi,Mahan Air - Delhi City Office,"Competent House, Block F, Connaught Place, New Delhi, Delhi 110001, India",28.631324,77.2212555
air india,new delhi,Airindia apartment,"plot New Delhi,, 9, Dwarka Sector-3, Dwarka, Delhi, 110078, India",28.607388,77.049991
westside,new delhi,Westside,"Building, A-15, Alankar Cinema, Feroze Gandhi Rd, Lajpat Nagar, New Delhi, Delhi 110024, India",28.5680751,77.2410073
westside,new delhi,Westside,"34, Westside - A Unit of Trent Limited 15A, 35, Ajmal Khan Rd, Karol Bagh, New Delhi, Delhi 110005, India",28.6460369,77.1889968
westside,new delhi,Westside,"67, Main Patel Rd, Block J, Kirti Nagar, New Delhi, Delhi 110015, India",28.6571255,77.1472668
westside,new delhi,Westside,"Westside - A Unit of Trent Limited Plot no-5, Bolock-M South Extansion, Part-2 Next to HP Petrol Pump, New Delhi, Delhi 110049, India",28.567873,77.2239391
westside,new delhi,Westside,"Building, Westside - A Unit of Trent Limited A-15, Alankar Cinema, Feroze Gandhi Rd, Lajpat Nagar, New Delhi, Delhi 110024, India",28.566866,77.245883
westside,new delhi,Westside,"TDI Mall, UG-17, First, near, Vishal Cinema Rd, Rajouri Garden, Delhi, 110027, India",28.6504925,77.1207258
westside,new delhi,Westside,"Westside - A Unit of Trent Limited F-23, Preet Vihar, Vikas Marg, New Delhi, Delhi 110092, India",28.6307784,77.2776254
westside,new delhi,Westside,"Aakash Institute, Plot No. 20, Block A1, Near, Janakpuri, New Delhi, Delhi 110058, India",28.6256798,77.0684182
westside,new delhi,Westside,"Westside - A Unit of Trent Limited Plot No 20, Block A-1 Near Aakash Institute, Janakpuri, New Delhi, Delhi 110058, India",28.6217426,77.0882695
westside,new delhi,Westside,"Foot Over Bridge, Pocket J, Sector 18, Noida, Uttar Pradesh 201301, India",28.56786,77.3227874
